3fd66200f964a5203eeb1ee3	40.735519	-73.979530	Bagel Shop	US
3fd66200f964a5203eec1ee3	42.357604	-71.062875	French Restaurant	US
3fd66200f964a5203eed1ee3	37.796576	-122.405002	Comedy Club	US
3fd66200f964a5203eef1ee3	34.100299	-118.329657	Dive Bar	US
3fd66200f964a5203ef01ee3	34.083904	-118.385173	Gay Bar	US
3fd66200f964a5203ef11ee3	42.341262	-71.125466	Burrito Place	US
3fd66200f964a5203fe31ee3	40.728771	-73.988178	Vegetarian / Vegan Restaurant	US
3fd66200f964a5203fe41ee3	40.732841	-73.985863	Lounge	US
3fd66200f964a5203fe51ee3	40.728616	-73.980504	Caf	US
3fd66200f964a5203fe61ee3	40.721498	-73.996601	Boutique	US
3fd66200f964a5203fea1ee3	40.785899	-73.972687	Breakfast Spot	US
3fd66200f964a5203fed1ee3	37.806077	-122.409830	Sports Bar	US
3fd66200f964a5203fef1ee3	34.133964	-118.358256	Bar	US
3fd66200f964a5203ff11ee3	42.335678	-71.035996	Beer Garden	US
3fd66200f964a52040e41ee3	40.734958	-73.988730	Lounge	US
3fd66200f964a52040e71ee3	40.734081	-74.004268	New American Restaurant	US
3fd66200f964a52040e81ee3	40.782317	-73.981113	Burger Joint	US
3fd66200f964a52040ed1ee3	37.800268	-122.407576	Bar	US
3fd66200f964a52040ee1ee3	40.086065	-75.230642	Diner	US
3fd66200f964a52040ef1ee3	34.097592	-118.332772	Pub	US
3fd66200f964a52040f01ee3	34.085734	-118.383227	Gay Bar	US
3fd66200f964a52040f11ee3	42.347018	-71.098937	Brewery	US
3fd66200f964a52041e51ee3	40.727655	-73.985342	Lounge	US
3fd66200f964a52041eb1ee3	40.755144	-73.971079	Steakhouse	US
3fd66200f964a52041ed1ee3	37.800052	-122.409252	Cocktail Bar	US
3fd66200f964a52041ee1ee3	37.770117	-122.422108	Beer Garden	US
3fd66200f964a52041ef1ee3	34.091300	-118.334888	Nightclub	US
3fd66200f964a52042e31ee3	40.750866	-73.986644	Steakhouse	US
3fd66200f964a52042e61ee3	40.725716	-73.998495	Boutique	US
3fd66200f964a52042e81ee3	40.784323	-73.977559	Dive Bar	US
3fd66200f964a52042eb1ee3	40.731946	-74.001399	Burrito Place	US
3fd66200f964a52042ec1ee3	42.359847	-71.070771	Caf	US
3fd66200f964a52042ed1ee3	37.797561	-122.406035	Bar	US
3fd66200f964a52042ef1ee3	34.097141	-118.344331	Strip Club	US
3fd66200f964a52042f11ee3	40.684157	-74.001670	Italian Restaurant	US
3fd66200f964a52043e71ee3	40.740972	-73.981531	Pub	US
3fd66200f964a52043eb1ee3	40.764193	-73.977089	American Restaurant	US
3fd66200f964a52043ec1ee3	42.350765	-71.078309	Italian Restaurant	US
3fd66200f964a52044e31ee3	40.721670	-73.997370	Mexican Restaurant	US
3fd66200f964a52044e51ee3	40.727252	-73.985422	Bar	US
3fd66200f964a52044e61ee3	40.727177	-74.000484	American Restaurant	US
3fd66200f964a52044e71ee3	40.741967	-73.978064	Pub	US
3fd66200f964a52044e81ee3	40.783453	-73.979126	Sports Bar	US
3fd66200f964a52044e91ee3	40.722077	-74.003571	French Restaurant	US
3fd66200f964a52044ea1ee3	40.771135	-73.959623	Burger Joint	US
3fd66200f964a52044eb1ee3	40.745310	-73.978421	Burrito Place	US
3fd66200f964a52044ec1ee3	42.357286	-71.070063	Breakfast Spot	US
3fd66200f964a52044ed1ee3	37.797606	-122.406384	Dive Bar	US
3fd66200f964a52044f11ee3	38.804350	-77.040607	Seafood Restaurant	US
3fd66200f964a52045e41ee3	40.732735	-73.981473	Bagel Shop	US
3fd66200f964a52045e71ee3	40.745402	-73.978386	Pub	US
3fd66200f964a52045ea1ee3	40.746273	-73.977657	Burger Joint	US
3fd66200f964a52045ec1ee3	42.351737	-71.071583	Sandwich Place	US
3fd66200f964a52045ee1ee3	37.793765	-122.403709	Italian Restaurant	US
3fd66200f964a52045f11ee3	38.897479	-77.029781	Seafood Restaurant	US
3fd66200f964a52046e41ee3	40.729797	-73.993147	Deli / Bodega	US
3fd66200f964a52046e51ee3	40.729991	-73.979815	Bar	US
3fd66200f964a52046e71ee3	40.745949	-73.977803	Bar	US
3fd66200f964a52046e81ee3	40.787853	-73.974724	Bagel Shop	US
3fd66200f964a52046ed1ee3	37.780186	-122.412108	Diner	US
3fd66200f964a52046ef1ee3	34.075998	-118.349257	Mexican Restaurant	US
3fd66200f964a52046f11ee3	38.901372	-77.060419	American Restaurant	US
3fd66200f964a52047e51ee3	40.729750	-73.978460	Bar	US
3fd66200f964a52047e71ee3	40.746245	-73.977551	Sports Bar	US
3fd66200f964a52047ea1ee3	40.760211	-73.988969	American Restaurant	US
3fd66200f964a52047ee1ee3	40.718904	-73.956631	Diner	US
3fd66200f964a52047ef1ee3	34.072174	-118.367256	Mexican Restaurant	US
3fd66200f964a52047f11ee3	38.884853	-77.005792	Mexican Restaurant	US
3fd66200f964a52048e31ee3	40.734895	-74.003155	Seafood Restaurant	US
3fd66200f964a52048e61ee3	40.724126	-73.994445	Women's Store	US
3fd66200f964a52048e81ee3	40.785896	-73.976871	Caf	US
3fd66200f964a52048eb1ee3	40.746023	-73.979861	Italian Restaurant	US
3fd66200f964a52048ee1ee3	40.713903	-73.951593	Diner	US
3fd66200f964a52048ef1ee3	34.101940	-118.319870	Nightclub	US
3fd66200f964a52049e31ee3	40.719677	-73.987690	Whisky Bar	US
3fd66200f964a52049e61ee3	40.722259	-73.996997	Cosmetics Shop	US
3fd66200f964a52049e71ee3	40.745034	-73.975688	Mexican Restaurant	US
3fd66200f964a52049e81ee3	40.782800	-73.973415	Latin American Restaurant	US
3fd66200f964a52049ec1ee3	42.341703	-71.086161	Pizza Place	US
3fd66200f964a52049ef1ee3	34.090538	-118.346129	Lounge	US
3fd66200f964a5204ae31ee3	40.748713	-73.975844	Greek Restaurant	US
3fd66200f964a5204ae41ee3	40.734758	-73.992803	Gym	US
3fd66200f964a5204ae71ee3	40.740793	-73.981732	Diner	US
3fd66200f964a5204ae81ee3	40.781140	-73.979890	Pub	US
3fd66200f964a5204ae91ee3	40.725733	-73.983809	Nightclub	US
3fd66200f964a5204aed1ee3	37.772226	-122.429925	Sports Bar	US
3fd66200f964a5204aef1ee3	34.064784	-118.308919	Bar	US
3fd66200f964a5204be71ee3	40.747038	-73.982954	Sushi Restaurant	US
3fd66200f964a5204bec1ee3	42.351650	-71.072053	Bar	US
3fd66200f964a5204bed1ee3	37.770265	-122.425846	Karaoke Bar	US
3fd66200f964a5204bef1ee3	34.101618	-118.325873	Dive Bar	US
3fd66200f964a5204ceb1ee3	40.738116	-73.987964	Sushi Restaurant	US
3fd66200f964a5204cec1ee3	42.361100	-71.062977	Bar	US
3fd66200f964a5204cee1ee3	40.714009	-73.948614	Thai Restaurant	US
3fd66200f964a5204de31ee3	40.725665	-73.999281	Asian Restaurant	US
3fd66200f964a5204de41ee3	40.726960	-73.989061	Italian Restaurant	US
3fd66200f964a5204de61ee3	40.721971	-73.996406	Pizza Place	US
3fd66200f964a5204de71ee3	40.748354	-73.976624	Mexican Restaurant	US
3fd66200f964a5204dea1ee3	40.774436	-73.957293	American Restaurant	US
3fd66200f964a5204deb1ee3	40.760486	-73.974380	Caf	US
3fd66200f964a5204dec1ee3	42.357362	-71.070039	Italian Restaurant	US
3fd66200f964a5204ded1ee3	37.772223	-122.431045	Sports Bar	US
3fd66200f964a5204df11ee3	42.366372	-71.091704	Pizza Place	US
3fd66200f964a5204ee41ee3	40.736547	-73.990845	Diner	US
3fd66200f964a5204ee71ee3	40.750985	-73.980745	Italian Restaurant	US
3fd66200f964a5204ee81ee3	40.787119	-73.977731	New American Restaurant	US
3fd66200f964a5204eed1ee3	37.772050	-122.422784	Gay Bar	US
3fd66200f964a5204ef11ee3	40.746322	-73.899288	Thai Restaurant	US
3fd66200f964a5204fe31ee3	40.734541	-73.987873	Pub	US
3fd66200f964a5204fe71ee3	40.743644	-73.983888	French Restaurant	US
3fd66200f964a5204fe81ee3	40.783429	-73.978478	Hotel	US
3fd66200f964a5204fef1ee3	34.085018	-118.361131	Chinese Restaurant	US
3fd66200f964a5204ff11ee3	42.365861	-71.103542	Pub	US
3fd66200f964a52050e61ee3	40.726298	-74.001899	Italian Restaurant	US
3fd66200f964a52050e81ee3	40.783335	-73.978265	Mexican Restaurant	US
3fd66200f964a52050f11ee3	42.363953	-71.108770	Bar	US
3fd66200f964a52051e41ee3	40.734668	-73.987763	Bar	US
3fd66200f964a52051e61ee3	40.730075	-74.000406	Comedy Club	US
3fd66200f964a52051e81ee3	40.784032	-73.977743	Bar	US
3fd66200f964a52051e91ee3	40.734011	-73.992871	Diner	US
3fd66200f964a52051eb1ee3	40.751721	-73.970707	Pub	US
3fd66200f964a52051ec1ee3	42.351082	-71.077185	Sushi Restaurant	US
3fd66200f964a52052e31ee3	40.738554	-73.983285	Bar	US
3fd66200f964a52052e61ee3	40.729684	-73.999758	Coffee Shop	US
3fd66200f964a52052e71ee3	40.748696	-73.975924	Bar	US
3fd66200f964a52052eb1ee3	40.724781	-73.996234	Indian Restaurant	US
3fd66200f964a52052ec1ee3	42.357113	-71.061035	American Restaurant	US
3fd66200f964a52052ed1ee3	37.793418	-122.393069	French Restaurant	US
3fd66200f964a52052f11ee3	40.718282	-73.945005	Bar	US
3fd66200f964a52053e31ee3	40.779649	-73.950588	Mexican Restaurant	US
3fd66200f964a52053e61ee3	40.722875	-73.996834	Bike Shop	US
3fd66200f964a52053e71ee3	40.742022	-73.977642	Bar	US
3fd66200f964a52053ea1ee3	40.760183	-73.973071	New American Restaurant	US
3fd66200f964a52053eb1ee3	40.721971	-74.004228	Hotel	US
3fd66200f964a52053ec1ee3	42.349895	-71.075059	Seafood Restaurant	US
3fd66200f964a52053ed1ee3	37.803836	-122.415451	Rock Club	US
3fd66200f964a52053ef1ee3	34.098142	-118.364425	Comedy Club	US
3fd66200f964a52054e51ee3	40.725461	-73.984077	Burrito Place	US
3fd66200f964a52054e81ee3	40.783109	-73.980045	Comedy Club	US
3fd66200f964a52054e91ee3	40.727119	-73.993104	Breakfast Spot	US
3fd66200f964a52054ed1ee3	37.800191	-122.437913	Sake Bar	US
3fd66200f964a52054f11ee3	40.686906	-73.975740	Dive Bar	US
3fd66200f964a52055e31ee3	40.704757	-74.008945	Pub	US
3fd66200f964a52055e41ee3	40.723602	-73.989571	American Restaurant	US
3fd66200f964a52055e71ee3	40.749611	-73.979746	Hotel	US
3fd66200f964a52055e81ee3	40.792290	-73.973439	Jazz Club	US
3fd66200f964a52055e91ee3	40.740994	-74.005108	Nightclub	US
3fd66200f964a52055ef1ee3	34.078982	-118.361652	Dive Bar	US
3fd66200f964a52056e31ee3	40.738262	-74.002265	Fish & Chips Shop	US
3fd66200f964a52056e71ee3	40.745212	-73.978328	Bar	US
3fd66200f964a52056ea1ee3	40.764259	-73.978758	Breakfast Spot	US
3fd66200f964a52056ed1ee3	37.772009	-122.431730	Dive Bar	US
3fd66200f964a52056ee1ee3	40.718833	-73.956621	Pizza Place	US
3fd66200f964a52057e31ee3	40.716778	-74.008142	French Restaurant	US
3fd66200f964a52057e51ee3	40.722671	-73.979903	Nightclub	US
3fd66200f964a52057e61ee3	40.730188	-74.000373	Caf	US
3fd66200f964a52057e71ee3	40.745107	-73.978350	Pizza Place	US
3fd66200f964a52057e91ee3	40.729470	-73.987985	Lounge	US
3fd66200f964a52057ea1ee3	40.732684	-74.002707	American Restaurant	US
3fd66200f964a52057ed1ee3	37.769148	-122.452545	Record Shop	US
3fd66200f964a52057ee1ee3	40.695272	-73.995855	American Restaurant	US
3fd66200f964a52057ef1ee3	34.090897	-118.346500	Bar	US
3fd66200f964a52058e41ee3	40.728602	-73.989962	Pub	US
3fd66200f964a52058e51ee3	40.723509	-73.982966	Italian Restaurant	US
3fd66200f964a52058e71ee3	40.745995	-73.977863	Bar	US
3fd66200f964a52058e81ee3	40.794026	-73.970475	Pizza Place	US
3fd66200f964a52058e91ee3	40.773002	-73.955541	American Restaurant	US
3fd66200f964a52058ea1ee3	40.753749	-73.973438	New American Restaurant	US
3fd66200f964a52058eb1ee3	40.729371	-73.987950	Japanese Restaurant	US
3fd66200f964a52058ec1ee3	42.350341	-71.079684	American Restaurant	US
3fd66200f964a52058ed1ee3	37.771991	-122.431354	Bar	US
3fd66200f964a52058ef1ee3	34.098461	-118.324310	Rock Club	US
3fd66200f964a52058f11ee3	40.687342	-73.990206	French Restaurant	US
3fd66200f964a52059e41ee3	40.729452	-73.987052	Pub	US
3fd66200f964a52059e61ee3	40.729469	-74.001852	Coffee Shop	US
3fd66200f964a52059e91ee3	40.783639	-73.979526	Dive Bar	US
3fd66200f964a52059ea1ee3	40.752213	-73.977613	American Restaurant	US
3fd66200f964a52059eb1ee3	40.742383	-73.996940	Italian Restaurant	US
3fd66200f964a52059ed1ee3	37.764132	-122.421859	Mexican Restaurant	US
3fd66200f964a52059ee1ee3	39.950332	-75.145255	Bar	US
3fd66200f964a52059ef1ee3	34.101762	-118.335339	American Restaurant	US
3fd66200f964a52059f11ee3	40.675101	-73.975091	Chinese Restaurant	US
3fd66200f964a5205ae31ee3	40.726743	-73.989037	Mexican Restaurant	US
3fd66200f964a5205ae41ee3	40.732348	-73.987813	Sports Bar	US
3fd66200f964a5205ae71ee3	40.745522	-73.978018	American Restaurant	US
3fd66200f964a5205ae91ee3	40.740601	-73.998214	New American Restaurant	US
3fd66200f964a5205aed1ee3	37.770705	-122.425144	Cocktail Bar	US
3fd66200f964a5205af11ee3	37.796692	-122.402921	New American Restaurant	US
3fd66200f964a5205be41ee3	40.729520	-73.989779	Sports Bar	US
3fd66200f964a5205be81ee3	40.803132	-73.964000	Bar	US
3fd66200f964a5205bec1ee3	37.803400	-122.400815	American Restaurant	US
3fd66200f964a5205bed1ee3	37.771901	-122.431249	Lounge	US
3fd66200f964a5205bef1ee3	34.097903	-118.346626	Strip Club	US
3fd66200f964a5205bf11ee3	40.703203	-73.991205	Gastropub	US
3fd66200f964a5205ce81ee3	40.793960	-73.970488	Dive Bar	US
3fd66200f964a5205ce91ee3	40.726041	-74.001433	Sandwich Place	US
3fd66200f964a5205de31ee3	40.726138	-73.986105	Indian Restaurant	US
3fd66200f964a5205de41ee3	40.738263	-73.987838	French Restaurant	US
3fd66200f964a5205de91ee3	40.759031	-73.984131	Pub	US
3fd66200f964a5205dea1ee3	40.722186	-73.997124	Vegetarian / Vegan Restaurant	US
3fd66200f964a5205deb1ee3	40.721700	-73.957591	Brewery	US
3fd66200f964a5205dec1ee3	42.349318	-71.083253	Tapas Restaurant	US
3fd66200f964a5205ded1ee3	37.771927	-122.431029	Pub	US
3fd66200f964a5205dee1ee3	40.716582	-73.959020	Coffee Shop	US
3fd66200f964a5205def1ee3	34.100754	-118.329383	Bar	US
3fd66200f964a5205df11ee3	34.091150	-118.369016	Mexican Restaurant	US
3fd66200f964a5205ee31ee3	40.744451	-73.974867	Mexican Restaurant	US
3fd66200f964a5205ee81ee3	40.798247	-73.961133	Hostel	US
3fd66200f964a5205eee1ee3	42.329876	-71.193124	Restaurant	US
3fd66200f964a5205fe41ee3	40.730928	-73.991353	Department Store	US
3fd66200f964a5205fe81ee3	40.797668	-73.969616	South American Restaurant	US
3fd66200f964a5205fe91ee3	40.733522	-73.999626	Hot Dog Joint	US
3fd66200f964a5205fec1ee3	42.351080	-71.076760	Thai Restaurant	US
3fd66200f964a5205fef1ee3	34.096852	-118.369448	Strip Club	US
3fd66200f964a5205ff11ee3	39.732220	-105.005114	Steakhouse	US
3fd66200f964a52060e31ee3	40.746352	-74.000837	Bar	US
3fd66200f964a52060e71ee3	40.742407	-73.980599	Bar	US
3fd66200f964a52060e81ee3	40.798841	-73.963061	Bar	US
3fd66200f964a52060ec1ee3	42.352066	-71.068347	Lounge	US
3fd66200f964a52060ed1ee3	37.769964	-122.447268	Bar	US
3fd66200f964a52060ef1ee3	34.091322	-118.326843	Dive Bar	US
3fd66200f964a52061e41ee3	40.736828	-73.990645	Ramen /  Noodle House	US
3fd66200f964a52061e51ee3	40.723974	-73.978844	Music Venue	US
3fd66200f964a52061e61ee3	40.725729	-74.001927	Mediterranean Restaurant	US
3fd66200f964a52061e91ee3	40.720332	-73.992636	Steakhouse	US
3fd66200f964a52062e41ee3	40.736869	-73.991345	American Restaurant	US
3fd66200f964a52062e61ee3	40.721567	-73.995591	Pizza Place	US
3fd66200f964a52062eb1ee3	40.690422	-73.995217	Bar	US
3fd66200f964a52062ec1ee3	42.347079	-71.082377	American Restaurant	US
3fd66200f964a52062f11ee3	37.768779	-122.415149	French Restaurant	US
3fd66200f964a52063e31ee3	40.745039	-73.997717	Bar	US
3fd66200f964a52063e41ee3	40.725019	-73.990535	Caf	US
3fd66200f964a52063e61ee3	40.722104	-73.996693	Bar	US
3fd66200f964a52063ec1ee3	42.340762	-71.082157	Jazz Club	US
3fd66200f964a52063ee1ee3	33.996535	-118.457530	Sandwich Place	US
3fd66200f964a52064e31ee3	40.805624	-73.965627	French Restaurant	US
3fd66200f964a52064e61ee3	40.721893	-73.994591	Asian Restaurant	US
3fd66200f964a52064e71ee3	40.744871	-73.973943	Dive Bar	US
3fd66200f964a52064e91ee3	40.788547	-73.976968	Bar	US
3fd66200f964a52064eb1ee3	40.690824	-73.997812	Dive Bar	US
3fd66200f964a52064ec1ee3	42.348394	-71.083578	American Restaurant	US
3fd66200f964a52064ed1ee3	37.778794	-122.394048	Nightclub	US
3fd66200f964a52065e71ee3	40.745469	-73.975481	Diner	US
3fd66200f964a52065e91ee3	40.745226	-73.998213	Fast Food Restaurant	US
3fd66200f964a52065ea1ee3	40.727454	-73.984766	Caf	US
3fd66200f964a52065eb1ee3	40.719434	-73.955927	Pub	US
3fd66200f964a52065ec1ee3	42.351194	-71.063057	Malaysian Restaurant	US
3fd66200f964a52065ed1ee3	37.769818	-122.448634	Bar	US
3fd66200f964a52066e31ee3	40.761454	-73.981956	French Restaurant	US
3fd66200f964a52066e61ee3	40.748098	-73.982116	Vegetarian / Vegan Restaurant	US
3fd66200f964a52066e81ee3	40.802288	-73.950451	Southern / Soul Food Restaurant	US
3fd66200f964a52066ea1ee3	40.736982	-74.002197	American Restaurant	US
3fd66200f964a52066eb1ee3	40.681839	-73.976765	Bar	US
3fd66200f964a52066ec1ee3	42.351386	-71.057295	French Restaurant	US
3fd66200f964a52066ed1ee3	37.770223	-122.445354	Brewery	US
3fd66200f964a52067e41ee3	40.729320	-73.987965	Hookah Bar	US
3fd66200f964a52067e51ee3	40.738676	-73.987436	Sandwich Place	US
3fd66200f964a52067e61ee3	40.714642	-73.997642	Chinese Restaurant	US
3fd66200f964a52067e71ee3	40.742355	-73.985032	Mexican Restaurant	US
3fd66200f964a52067e81ee3	40.814755	-73.958872	American Restaurant	US
3fd66200f964a52067e91ee3	40.737216	-73.989348	Bar	US
3fd66200f964a52067ed1ee3	37.769315	-122.452145	Bar	US
3fd66200f964a52068e31ee3	40.736419	-73.986880	Pub	US
3fd66200f964a52068e91ee3	40.783987	-73.977846	Breakfast Spot	US
3fd66200f964a52068eb1ee3	40.675648	-73.974676	Mexican Restaurant	US
3fd66200f964a52068ed1ee3	37.769721	-122.449320	Bar	US
3fd66200f964a52068ee1ee3	34.090518	-118.384724	Rock Club	US
3fd66200f964a52068f11ee3	37.790082	-122.389627	American Restaurant	US
3fd66200f964a52069e31ee3	40.729159	-73.988883	Bar	US
3fd66200f964a52069e61ee3	40.718313	-74.000739	Dumpling Restaurant	US
3fd66200f964a52069e71ee3	40.742334	-73.983855	BBQ Joint	US
3fd66200f964a52069e81ee3	40.808766	-73.944642	Southern / Soul Food Restaurant	US
3fd66200f964a52069eb1ee3	40.718495	-73.960032	Gastropub	US
3fd66200f964a52069ed1ee3	37.773251	-122.451100	Caf	US
3fd66200f964a52069ee1ee3	34.102089	-118.338605	Bar	US
3fd66200f964a5206ae41ee3	40.724703	-73.987855	Bar	US
3fd66200f964a5206ae51ee3	40.768369	-73.955709	Music Venue	US
3fd66200f964a5206ae71ee3	40.755494	-73.974072	Italian Restaurant	US
3fd66200f964a5206ae81ee3	40.778382	-73.956363	Pizza Place	US
3fd66200f964a5206aea1ee3	40.755408	-73.985514	American Restaurant	US
3fd66200f964a5206aeb1ee3	40.717459	-73.956095	Bar	US
3fd66200f964a5206aec1ee3	42.350892	-71.061398	Sushi Restaurant	US
3fd66200f964a5206aed1ee3	37.770173	-122.446052	Gay Bar	US
3fd66200f964a5206aee1ee3	34.083859	-118.344201	Hot Dog Joint	US
3fd66200f964a5206aef1ee3	34.090641	-118.367938	Pub	US
3fd66200f964a5206be31ee3	40.817650	-73.960283	Lounge	US
3fd66200f964a5206be61ee3	40.714464	-73.998828	Chinese Restaurant	US
3fd66200f964a5206be71ee3	40.754573	-73.977599	Sandwich Place	US
3fd66200f964a5206beb1ee3	40.685887	-73.988337	Bar	US
3fd66200f964a5206bf11ee3	40.713031	-73.957551	Chinese Restaurant	US
3fd66200f964a5206ce41ee3	40.737773	-73.988068	Seafood Restaurant	US
3fd66200f964a5206ce71ee3	40.756907	-73.976228	Deli / Bodega	US
3fd66200f964a5206ce91ee3	40.714429	-73.998821	Dim Sum Restaurant	US
3fd66200f964a5206cea1ee3	40.708747	-74.000814	American Restaurant	US
3fd66200f964a5206ceb1ee3	40.718042	-73.957579	Bar	US
3fd66200f964a5206de51ee3	40.739906	-73.982381	Pub	US
3fd66200f964a5206de71ee3	40.751874	-73.974080	Sandwich Place	US
3fd66200f964a5206de91ee3	40.726468	-73.995660	Pizza Place	US
3fd66200f964a5206deb1ee3	40.720665	-73.954779	Dive Bar	US
3fd66200f964a5206dee1ee3	34.154556	-118.345960	Karaoke Bar	US
3fd66200f964a5206df11ee3	37.780732	-122.390342	American Restaurant	US
3fd66200f964a5206ee61ee3	40.727243	-73.982702	Dive Bar	US
3fd66200f964a5206ee81ee3	40.774342	-73.948229	Pizza Place	US
3fd66200f964a5206ee91ee3	40.730972	-73.985514	Vegetarian / Vegan Restaurant	US
3fd66200f964a5206eeb1ee3	40.717340	-73.957987	Mexican Restaurant	US
3fd66200f964a5206eec1ee3	42.360510	-71.070666	Dive Bar	US
3fd66200f964a5206eed1ee3	37.801314	-122.424674	Dive Bar	US
3fd66200f964a5206eee1ee3	34.065846	-118.412873	Cocktail Bar	US
3fd66200f964a5206fe41ee3	40.729911	-73.988722	Sushi Restaurant	US
3fd66200f964a5206fe61ee3	40.723606	-74.004406	Bar	US
3fd66200f964a5206fe71ee3	40.752930	-73.974725	Gym	US
3fd66200f964a5206fe81ee3	40.776333	-73.952687	Burger Joint	US
3fd66200f964a5206fe91ee3	40.732381	-73.999191	Italian Restaurant	US
3fd66200f964a5206feb1ee3	40.690379	-73.994840	Pub	US
3fd66200f964a5206fef1ee3	34.099809	-118.329645	Gay Bar	US
3fd66200f964a5206ff11ee3	40.639473	-74.075780	Rock Club	US
3fd66200f964a52070e71ee3	40.752908	-73.977060	Steakhouse	US
3fd66200f964a52070e91ee3	40.722705	-73.998199	French Restaurant	US
3fd66200f964a52071e61ee3	40.726075	-74.009370	Pub	US
3fd66200f964a52071e71ee3	40.752496	-73.977668	Cocktail Bar	US
3fd66200f964a52071eb1ee3	40.668773	-73.979998	Bookstore	US
3fd66200f964a52071ee1ee3	33.988316	-118.446090	Bar	US
3fd66200f964a52072e61ee3	40.727146	-74.000211	Lounge	US
3fd66200f964a52072e81ee3	40.775289	-73.947753	Bar	US
3fd66200f964a52072e91ee3	40.770791	-73.956994	Italian Restaurant	US
3fd66200f964a52072f01ee3	34.143841	-118.362129	Bar	US
3fd66200f964a52072f11ee3	40.650311	-74.008451	Deli / Bodega	US
3fd66200f964a52073e31ee3	40.735565	-74.008302	German Restaurant	US
3fd66200f964a52073e61ee3	40.722650	-74.004554	Bar	US
3fd66200f964a52073e71ee3	40.765364	-73.975786	American Restaurant	US
3fd66200f964a52073e81ee3	40.776167	-73.956152	Pub	US
3fd66200f964a52073e91ee3	40.723070	-73.998885	American Restaurant	US
3fd66200f964a52073ea1ee3	40.739568	-73.988720	New American Restaurant	US
3fd66200f964a52073f11ee3	40.745989	-73.860054	Italian Restaurant	US
3fd66200f964a52074e31ee3	40.755913	-73.982406	French Restaurant	US
3fd66200f964a52074e51ee3	40.736988	-73.984580	Bar	US
3fd66200f964a52074e71ee3	40.752505	-73.977580	Seafood Restaurant	US
3fd66200f964a52074e81ee3	40.778877	-73.953912	Hot Dog Joint	US
3fd66200f964a52074e91ee3	40.729308	-74.002469	Italian Restaurant	US
3fd66200f964a52074ec1ee3	42.352537	-71.059750	Dim Sum Restaurant	US
3fd66200f964a52074ed1ee3	37.800789	-122.436862	Dive Bar	US
3fd66200f964a52075e51ee3	40.741649	-73.986180	American Restaurant	US
3fd66200f964a52075e61ee3	40.725846	-74.008351	Bar	US
3fd66200f964a52075e91ee3	40.769289	-73.963061	Italian Restaurant	US
3fd66200f964a52075ea1ee3	40.774364	-73.981734	Italian Restaurant	US
3fd66200f964a52075eb1ee3	40.682837	-73.995623	Bakery	US
3fd66200f964a52075ec1ee3	37.778150	-122.405720	Nightclub	US
3fd66200f964a52075f11ee3	38.920127	-77.041737	Karaoke Bar	US
